NP,Genus,ID,Label,Logprobs_Sum,Association,Total_Output
Vorbild,N,9,Person männlichen Geschlechts,0.06902244954471826,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,10,Person männlichen Geschlechts,0.06917500166309765,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft in Zusammenhang mit berühmten Männern verwendet, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, wo Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft mit Eigenschaften wie Stärke, Entschlossenheit und Leistung verbunden, die traditionell als männliche Eigenschaften angesehen werden.

**Strength of association**
4

Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Zusammenhang mit berühmten Männern und männlichen Eigenschaften verwendet wird. Es gibt jedoch auch Beispiele für weibliche Vorbilder, wie z.B. Frauen, die in der Wissenschaft oder im Sport erfolgreich sind. Die Assoziation ist jedoch stärker mit männlichen Personen verbunden."
Vorbild,N,11,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,12,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,13,Person männlichen Geschlechts,0.06902244954471826,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,14,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,15,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,16,Person männlichen Geschlechts,0.06917500166309765,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, wo Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt.

**Strength of association**
4

Die Assoziation mit männlichen Personen ist in Deutschland relativ stark, da Männer oft als Vorbilder in der Bildung, im Sport und in der Gesellschaft dienen. Es gibt jedoch auch viele Frauen, die als Vorbilder dienen, wie z.B. Frauen in der Wissenschaft oder im Sport. Die Assoziation ist jedoch stärker mit männlichen Personen verbunden."
Vorbild,N,17,Person männlichen Geschlechts,0.06902244954471826,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,18,Person männlichen Geschlechts,0.06902244954471826,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was in der Gesellschaft oft mit Männern assoziiert wird."
Vorbild,N,19,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,20,Person männlichen Geschlechts,0.06917500166309765,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Martin Luther oder Albert Einstein. In der deutschen Sprache gibt es auch viele Beispiele für männliche Vorbilder in der Geschichte und der Gesellschaft, wie z.B. Friedrich Nietzsche oder Konrad Adenauer. Zudem wird das Wort ""Vorbild"" oft in Kontexten verwendet, in denen Männer eine führende Rolle spielen, wie z.B. in der Politik oder in der Wirtschaft. 

**Strength of association**
4

Die Assoziation von ""Vorbild"" mit einer Person männlichen Geschlechts ist relativ stark, da es viele Beispiele für männliche Vorbilder gibt und das Wort oft in Kontexten verwendet wird, in denen Männer eine führende Rolle spielen. Allerdings gibt es auch viele weibliche Vorbilder, wie z.B. Frauenrechte-Kämpferinnen oder erfolgreiche Unternehmerinnen, die das Wort ""Vorbild"" ebenfalls tragen könnten."
Vorbild,N,21,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,22,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,23,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,24,Person männlichen Geschlechts,0.06919323966212687,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft in Zusammenhang mit berühmten oder einflussreichen Männern verwendet, wie z.B. Martin Luther oder Albert Einstein. Es wird auch oft in der Bildung und im Sport verwendet, wo Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft mit Eigenschaften wie Stärke, Entschlossenheit und Leistung verbunden, die traditionell als männliche Eigenschaften angesehen werden.

**Strength of association**
4

Die Assoziation mit männlichen Personen ist stark, da das Wort oft in Zusammenhang mit männlichen Vorbildern verwendet wird. Es gibt jedoch auch Beispiele für weibliche Vorbilder, wie z.B. Frauen, die in der Wissenschaft oder im Sport erfolgreich sind. Die Assoziation ist jedoch stärker mit männlichen Personen verbunden."
Vorbild,N,25,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,26,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,27,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,28,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,29,Person männlichen Geschlechts,0.06917500166309765,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,30,Person männlichen Geschlechts,0.06902244954471826,NA,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, in denen Männer oft als Vorbilder dienen. Zudem wird das Wort ""Vorbild"" oft in der Sprache verwendet, um jemanden zu beschreiben, der eine bestimmte Eigenschaft oder ein bestimmtes Verhalten zeigt, was oft in der männlichen Kultur als idealisiert gilt."
Vorbild,N,31,Person männlichen Geschlechts,0.06917500166309765,4,"**Short answer**
Person männlichen Geschlechts

**Reasons**
Das Wort ""Vorbild"" wird oft mit berühmten oder einflussreichen Männern in Verbindung gebracht, wie z.B. Albert Einstein oder Martin Luther King. Es wird auch oft in der Bildung und im Sport verwendet, wo männliche Vorbilder häufiger genannt werden. Zudem wird ""Vorbild"" oft mit Begriffen wie ""Führer"" oder ""Leiter"" in Verbindung gebracht, die traditionell männliche Konnotationen haben.

**Strength of association**
4 (die Assoziation ist stark, aber nicht übermäßig, da es auch weibliche Vorbilder gibt)"
